3.231000000000000227e+01,-9.176342872994321942e-01,0.000000000000000000e+00,1.994934852801212344e+01,0.000000000000000000e+00,-2.049239394779804879e+00,0.000000000000000000e+00,4.652295981616811349e-01,0.000000000000000000e+00,-2.084284544616072099e-01,0.000000000000000000e+00,-5.094494694942373197e-02,0.000000000000000000e+00
3.232000000000000028e+01,-9.179259472410038478e-01,0.000000000000000000e+00,1.995443803038877917e+01,0.000000000000000000e+00,-2.049748844249299040e+00,0.000000000000000000e+00,4.639550610215409376e-01,0.000000000000000000e+00,-2.079854148103366662e-01,0.000000000000000000e+00,-5.072349424574448817e-02,0.000000000000000000e+00
3.232999999999999829e+01,-9.182182581669673382e-01,0.000000000000000000e+00,1.995951403053305739e+01,0.000000000000000000e+00,-2.050256079191756342e+00,0.000000000000000000e+00,4.626782550300792551e-01,0.000000000000000000e+00,-2.075385092689499555e-01,0.000000000000000000e+00,-5.051043075731313087e-02,0.000000000000000000e+00
3.234000000000000341e+01,-9.185112190187527670e-01,0.000000000000000000e+00,1.996457649179118476e+01,0.000000000000000000e+00,-2.050761183499329565e+00,0.000000000000000000e+00,4.613991652861117454e-01,0.000000000000000000e+00,-2.070877891465698895e-01,0.000000000000000000e+00,-5.030631321101487752e-02,0.000000000000000000e+00
3.235000000000000142e+01,-9.188048286704365575e-01,0.000000000000000000e+00,1.996962537756791534e+01,0.000000000000000000e+00,-2.051264246631439914e+00,0.000000000000000000e+00,4.601177757685441794e-01,0.000000000000000000e+00,-2.066333077256479467e-01,0.000000000000000000e+00,-5.011167082110826176e-02,0.000000000000000000e+00
3.235999999999999943e+01,-9.190990859302040628e-01,0.000000000000000000e+00,1.997466065132502777e+01,0.000000000000000000e+00,-2.051765363339650872e+00,0.000000000000000000e+00,4.588340694102552852e-01,0.000000000000000000e+00,-2.061751200932001871e-01,0.000000000000000000e+00,-4.992700462890541091e-02,0.000000000000000000e+00
3.236999999999999744e+01,-9.193939895418556940e-01,0.000000000000000000e+00,1.997968227657981544e+01,0.000000000000000000e+00,-2.052264633385939785e+00,0.000000000000000000e+00,4.575480281727243304e-01,0.000000000000000000e+00,-2.057132829714055644e-01,0.000000000000000000e+00,-4.975278691137983295e-02,0.000000000000000000e+00
3.238000000000000256e+01,-9.196895381863520180e-01,0.000000000000000000e+00,1.998469021690356939e+01,0.000000000000000000e+00,-2.052762161255053730e+00,0.000000000000000000e+00,4.562596331212125933e-01,0.000000000000000000e+00,-2.052478545479504424e-01,0.000000000000000000e+00,-4.958946065870180331e-02,0.000000000000000000e+00
3.239000000000000057e+01,-9.199857304833928273e-01,0.000000000000000000e+00,1.998968443592003297e+01,0.000000000000000000e+00,-2.053258055861640674e+00,0.000000000000000000e+00,4.549688645003101550e-01,0.000000000000000000e+00,-2.047788943064951794e-01,0.000000000000000000e+00,-4.943743912059706674e-02,0.000000000000000000e+00
3.239999999999999858e+01,-9.202825649930260754e-01,0.000000000000000000e+00,1.999466489730384922e+01,0.000000000000000000e+00,-2.053752430252846484e+00,0.000000000000000000e+00,4.536757018096626015e-01,0.000000000000000000e+00,-2.043064628576308217e-01,0.000000000000000000e+00,-4.929710542131983397e-02,0.000000000000000000e+00
3.241000000000000369e+01,-9.205800402172820140e-01,0.000000000000000000e+00,1.999963156477900128e+01,0.000000000000000000e+00,-2.054245401307059904e+00,0.000000000000000000e+00,4.523801238796958391e-01,0.000000000000000000e+00,-2.038306217706847834e-01,0.000000000000000000e+00,-4.916881224292643515e-02,0.000000000000000000e+00
3.242000000000000171e+01,-9.208781546018280917e-01,0.000000000000000000e+00,2.000458440211723499e+01,0.000000000000000000e+00,-2.054737089429488961e+00,0.000000000000000000e+00,4.510821089471615530e-01,0.000000000000000000e+00,-2.033514334067260676e-01,0.000000000000000000e+00,-4.905288157643303976e-02,0.000000000000000000e+00
3.242999999999999972e+01,-9.211769065376401722e-01,0.000000000000000000e+00,2.000952337313647789e+01,0.000000000000000000e+00,-2.055227618245253129e+00,0.000000000000000000e+00,4.497816347303290607e-01,0.000000000000000000e+00,-2.028689607531103389e-01,0.000000000000000000e+00,-4.894960454033731034e-02,0.000000000000000000e+00
3.243999999999999773e+01,-9.214762943626854108e-01,0.000000000000000000e+00,2.001444844169924764e+01,0.000000000000000000e+00,-2.055717114290656511e+00,0.000000000000000000e+00,4.484786785036551926e-01,0.000000000000000000e+00,-2.023832672598959992e-01,0.000000000000000000e+00,-4.885924126587953137e-02,0.000000000000000000e+00
3.245000000000000284e+01,-9.217763163636134571e-01,0.000000000000000000e+00,2.001935957171105684e+01,0.000000000000000000e+00,-2.056205706703315261e+00,0.000000000000000000e+00,4.471732171717675008e-01,0.000000000000000000e+00,-2.018944166784518990e-01,0.000000000000000000e+00,-4.878202084831718272e-02,0.000000000000000000e+00
3.246000000000000085e+01,-9.220769707774506552e-01,0.000000000000000000e+00,2.002425672711880367e+01,0.000000000000000000e+00,-2.056693526911798298e+00,0.000000000000000000e+00,4.458652273426020329e-01,0.000000000000000000e+00,-2.014024729025664373e-01,0.000000000000000000e+00,-4.871814136338330908e-02,0.000000000000000000e+00
3.246999999999999886e+01,-9.223782557932940218e-01,0.000000000000000000e+00,2.002913987190916956e+01,0.000000000000000000e+00,-2.057180708325432317e+00,0.000000000000000000e+00,4.445546853995420156e-01,0.000000000000000000e+00,-2.009074998123574485e-01,0.000000000000000000e+00,-4.866776994799624362e-02,0.000000000000000000e+00
3.248000000000000398e+01,-9.226801695540002290e-01,0.000000000000000000e+00,2.003400897010701343e+01,0.000000000000000000e+00,-2.057667386024912393e+00,0.000000000000000000e+00,4.432415675724095117e-01,0.000000000000000000e+00,-2.004095611212703409e-01,0.000000000000000000e+00,-4.863104294418686691e-02,0.000000000000000000e+00
3.249000000000000199e+01,-9.229827101578671478e-01,0.000000000000000000e+00,2.003886398577375516e+01,0.000000000000000000e+00,-2.058153696454354087e+00,0.000000000000000000e+00,4.419258500071679974e-01,0.000000000000000000e+00,-1.999087202264407670e-01,0.000000000000000000e+00,-4.860806610510812892e-02,0.000000000000000000e+00
3.250000000000000000e+01,-9.232858756603020689e-01,0.000000000000000000e+00,2.004370488300576270e+01,0.000000000000000000e+00,-2.058639777115405245e+00,0.000000000000000000e+00,4.406075088341999124e-01,0.000000000000000000e+00,-1.994050400626855013e-01,0.000000000000000000e+00,-4.859891486188988585e-02,0.000000000000000000e+00
3.250999999999999801e+01,-9.235896640754752696e-01,0.000000000000000000e+00,2.004853162593274263e+01,0.000000000000000000e+00,-2.059125766264024104e+00,0.000000000000000000e+00,4.392865202350298981e-01,0.000000000000000000e+00,-1.988985829603738542e-01,0.000000000000000000e+00,-4.860363465000304417e-02,0.000000000000000000e+00
3.252000000000000313e+01,-9.238940733779534842e-01,0.000000000000000000e+00,2.005334417871613795e+01,0.000000000000000000e+00,-2.059611802610524123e+00,0.000000000000000000e+00,4.379628605073699887e-01,0.000000000000000000e+00,-1.983894105074181236e-01,0.000000000000000000e+00,-4.862224129369829839e-02,0.000000000000000000e+00
3.253000000000000114e+01,-9.241991015043111712e-01,0.000000000000000000e+00,2.005814250554750799e+01,0.000000000000000000e+00,-2.060098025023461066e+00,0.000000000000000000e+00,4.366365061283707383e-01,0.000000000000000000e+00,-1.978775834156098479e-01,0.000000000000000000e+00,-4.865472144698684831e-02,0.000000000000000000e+00
3.253999999999999915e+01,-9.245047463547156896e-01,0.000000000000000000e+00,2.006292657064694751e+01,0.000000000000000000e+00,-2.060584572237930789e+00,0.000000000000000000e+00,4.353074338159684253e-01,0.000000000000000000e+00,-1.973631613915145799e-01,0.000000000000000000e+00,-4.870103308953489113e-02,0.000000000000000000e+00
3.254999999999999716e+01,-9.248110057944839424e-01,0.000000000000000000e+00,2.006769633826147015e+01,0.000000000000000000e+00,-2.061071582568826166e+00,0.000000000000000000e+00,4.339756205882253082e-01,0.000000000000000000e+00,-1.968462030121249373e-01,0.000000000000000000e+00,-4.876110607575034200e-02,0.000000000000000000e+00
3.256000000000000227e+01,-9.251178776556066019e-01,0.000000000000000000e+00,2.007245177266343461e+01,0.000000000000000000e+00,-2.061559193629583842e+00,0.000000000000000000e+00,4.326410438205672837e-01,0.000000000000000000e+00,-1.963267656054580312e-01,0.000000000000000000e+00,-4.883484273524778263e-02,0.000000000000000000e+00
3.257000000000000028e+01,-9.254253597382379182e-01,0.000000000000000000e+00,2.007719283814895306e+01,0.000000000000000000e+00,-2.062047542056936411e+00,0.000000000000000000e+00,4.313036813008299664e-01,0.000000000000000000e+00,-1.958049051362691639e-01,0.000000000000000000e+00,-4.892211852278965240e-02,0.000000000000000000e+00
3.257999999999999829e+01,-9.257334498121484456e-01,0.000000000000000000e+00,2.008191949903633144e+01,0.000000000000000000e+00,-2.062536763242164284e+00,0.000000000000000000e+00,4.299635112820314187e-01,0.000000000000000000e+00,-1.952806760970401401e-01,0.000000000000000000e+00,-4.902278271571441220e-02,0.000000000000000000e+00
3.259000000000000341e+01,-9.260421456181375799e-01,0.000000000000000000e+00,2.008663171966449212e+01,0.000000000000000000e+00,-2.063026991069321525e+00,0.000000000000000000e+00,4.286205125327971488e-01,0.000000000000000000e+00,-1.947541314043857164e-01,0.000000000000000000e+00,-4.913665915678016444e-02,0.000000000000000000e+00
3.260000000000000142e+01,-9.263514448694045722e-01,0.000000000000000000e+00,2.009132946439142842e+01,0.000000000000000000e+00,-2.063518357660889535e+00,0.000000000000000000e+00,4.272746643853699289e-01,0.000000000000000000e+00,-1.942253223010080299e-01,0.000000000000000000e+00,-4.926354704027257475e-02,0.000000000000000000e+00
3.260999999999999943e+01,-9.266613452528745798e-01,0.000000000000000000e+00,2.009601269759266629e+01,0.000000000000000000e+00,-2.064010993131292437e+00,0.000000000000000000e+00,4.259259467811440381e-01,0.000000000000000000e+00,-1.936942982633134969e-01,0.000000000000000000e+00,-4.940322173915046716e-02,0.000000000000000000e+00
3.261999999999999744e+01,-9.269718444304790861e-01,0.000000000000000000e+00,2.010068138365973311e+01,0.000000000000000000e+00,-2.064505025348684075e+00,0.000000000000000000e+00,4.245743403136713057e-01,0.000000000000000000e+00,-1.931611069147931015e-01,0.000000000000000000e+00,-4.955543567093123603e-02,0.000000000000000000e+00
3.263000000000000256e+01,-9.272829400403879152e-01,0.000000000000000000e+00,2.010533548699864070e+01,0.000000000000000000e+00,-2.065000579705393413e+00,0.000000000000000000e+00,4.232198262690924917e-01,0.000000000000000000e+00,-1.926257939452513390e-01,0.000000000000000000e+00,-4.971991919995135539e-02,0.000000000000000000e+00
3.264000000000000057e+01,-9.275946296981917305e-01,0.000000000000000000e+00,2.010997497202838602e+01,0.000000000000000000e+00,-2.065497778897392944e+00,0.000000000000000000e+00,4.218623866639559794e-01,0.000000000000000000e+00,-1.920884030359552852e-01,0.000000000000000000e+00,-4.989638157357587783e-02,0.000000000000000000e+00
3.264999999999999858e+01,-9.279069109980331298e-01,0.000000000000000000e+00,2.011459980317946972e+01,0.000000000000000000e+00,-2.065996742713128498e+00,0.000000000000000000e+00,4.205020042803914171e-01,0.000000000000000000e+00,-1.915489757907598567e-01,0.000000000000000000e+00,-5.008451188987384645e-02,0.000000000000000000e+00
3.266000000000000369e+01,-9.282197815136851160e-01,0.000000000000000000e+00,2.011920994489241821e+01,0.000000000000000000e+00,-2.066497587832027083e+00,0.000000000000000000e+00,4.191386626986135511e-01,0.000000000000000000e+00,-1.910075516732511747e-01,0.000000000000000000e+00,-5.028398009422648668e-02,0.000000000000000000e+00
3.267000000000000171e+01,-9.285332387995761660e-01,0.000000000000000000e+00,2.012380536161633060e+01,0.000000000000000000e+00,-2.067000427632969206e+00,0.000000000000000000e+00,4.177723463267390969e-01,0.000000000000000000e+00,-1.904641679499350371e-01,0.000000000000000000e+00,-5.049443800228881757e-02,0.000000000000000000e+00
3.267999999999999972e+01,-9.288472803917600107e-01,0.000000000000000000e+00,2.012838601780744696e+01,0.000000000000000000e+00,-2.067505372012992115e+00,0.000000000000000000e+00,4.164030404279042141e-01,0.000000000000000000e+00,-1.899188596394832951e-01,0.000000000000000000e+00,-5.071552034668753289e-02,0.000000000000000000e+00
3.268999999999999773e+01,-9.291619038088297922e-01,0.000000000000000000e+00,2.013295187792771657e+01,0.000000000000000000e+00,-2.068012527216458896e+00,0.000000000000000000e+00,4.150307311446795322e-01,0.000000000000000000e+00,-1.893716594680363297e-01,0.000000000000000000e+00,-5.094684584480475842e-02,0.000000000000000000e+00
3.270000000000000284e+01,-9.294771065527764886e-01,0.000000000000000000e+00,2.013750290644340524e+01,0.000000000000000000e+00,-2.068521995674907021e+00,0.000000000000000000e+00,4.136554055207836145e-01,0.000000000000000000e+00,-1.888225978305455854e-01,0.000000000000000000e+00,-5.118801828497167999e-02,0.000000000000000000e+00
3.271000000000000085e+01,-9.297928861097896069e-01,0.000000000000000000e+00,2.014203906782370979e+01,0.000000000000000000e+00,-2.069033875857756666e+00,0.000000000000000000e+00,4.122770515201039099e-01,0.000000000000000000e+00,-1.882717027581264913e-01,0.000000000000000000e+00,-5.143862762837652508e-02,0.000000000000000000e+00
3.271999999999999886e+01,-9.301092399510011433e-01,0.000000000000000000e+00,2.014656032653939022e+01,0.000000000000000000e+00,-2.069548262134040417e+00,0.000000000000000000e+00,4.108956580430394578e-01,0.000000000000000000e+00,-1.877189998913777469e-01,0.000000000000000000e+00,-5.169825112398016009e-02,0.000000000000000000e+00
3.273000000000000398e+01,-9.304261655331715897e-01,0.000000000000000000e+00,2.015106664706141970e+01,0.000000000000000000e+00,-2.070065244645280078e+00,0.000000000000000000e+00,4.095112149401861634e-01,0.000000000000000000e+00,-1.871645124596101606e-01,0.000000000000000000e+00,-5.196645443372615442e-02,0.000000000000000000e+00
3.274000000000000199e+01,-9.307436602993185426e-01,0.000000000000000000e+00,2.015555799385965940e+01,0.000000000000000000e+00,-2.070584909189617129e+00,0.000000000000000000e+00,4.081237130233911214e-01,0.000000000000000000e+00,-1.866082612659142326e-01,0.000000000000000000e+00,-5.224279276533596444e-02,0.000000000000000000e+00
3.275000000000000000e+01,-9.310617216792876905e-01,0.000000000000000000e+00,2.016003433140156176e+01,0.000000000000000000e+00,-2.071107337117270575e+00,0.000000000000000000e+00,4.067331440742079640e-01,0.000000000000000000e+00,-1.860502646779835512e-01,0.000000000000000000e+00,-5.252681200998776667e-02,0.000000000000000000e+00
3.275999999999999801e+01,-9.313803470902660697e-01,0.000000000000000000e+00,2.016449562415086660e+01,0.000000000000000000e+00,-2.071632605237370583e+00,0.000000000000000000e+00,4.053395008497912566e-01,0.000000000000000000e+00,-1.854905386245980781e-01,0.000000000000000000e+00,-5.281804988219541974e-02,0.000000000000000000e+00
3.277000000000000313e+01,-9.316995339372385887e-01,0.000000000000000000e+00,2.016894183656634709e+01,0.000000000000000000e+00,-2.072160785736192334e+00,0.000000000000000000e+00,4.039427770862724643e-01,0.000000000000000000e+00,-1.849290965976595480e-01,0.000000000000000000e+00,-5.311603705922803009e-02,0.000000000000000000e+00
3.278000000000000114e+01,-9.320192796133874857e-01,0.000000000000000000e+00,2.017337293310055202e+01,0.000000000000000000e+00,-2.072691946106784755e+00,0.000000000000000000e+00,4.025429674996655049e-01,0.000000000000000000e+00,-1.843659496596596892e-01,0.000000000000000000e+00,-5.342029831744112695e-02,0.000000000000000000e+00
3.278999999999999915e+01,-9.323395815004359433e-01,0.000000000000000000e+00,2.017778887819859079e+01,0.000000000000000000e+00,-2.073226149089959058e+00,0.000000000000000000e+00,4.011400677843547369e-01,0.000000000000000000e+00,-1.838011064564501751e-01,0.000000000000000000e+00,-5.373035366292992082e-02,0.000000000000000000e+00
3.279999999999999716e+01,-9.326604369689361906e-01,0.000000000000000000e+00,2.018218963629691842e+01,0.000000000000000000e+00,-2.073763452626588233e+00,0.000000000000000000e+00,3.997340746092227226e-01,0.000000000000000000e+00,-1.832345732351735035e-01,0.000000000000000000e+00,-5.404571945396074995e-02,0.000000000000000000e+00
3.281000000000000227e+01,-9.329818433785029841e-01,0.000000000000000000e+00,2.018657517182215599e+01,0.000000000000000000e+00,-2.074303909821127778e+00,0.000000000000000000e+00,3.983249856114792764e-01,0.000000000000000000e+00,-1.826663538672028964e-01,0.000000000000000000e+00,-5.436590951268880506e-02,0.000000000000000000e+00
3.282000000000000028e+01,-9.333037980779934628e-01,0.000000000000000000e+00,2.019094544918992540e+01,0.000000000000000000e+00,-2.074847568916254659e+00,0.000000000000000000e+00,3.969127993882576311e-01,0.000000000000000000e+00,-1.820964498759303773e-01,0.000000000000000000e+00,-5.469043622373021690e-02,0.000000000000000000e+00
3.282999999999999829e+01,-9.336262984056343806e-01,0.000000000000000000e+00,2.019530043280369824e+01,0.000000000000000000e+00,-2.075394473278492136e+00,0.000000000000000000e+00,3.954975154860475017e-01,0.000000000000000000e+00,-1.815248604692326351e-01,0.000000000000000000e+00,-5.501881161722211450e-02,0.000000000000000000e+00
3.284000000000000341e+01,-9.339493416890979338e-01,0.000000000000000000e+00,2.019964008705368386e+01,0.000000000000000000e+00,-2.075944661394664159e+00,0.000000000000000000e+00,3.940791343880381548e-01,0.000000000000000000e+00,-1.809515825764362595e-01,0.000000000000000000e+00,-5.535054843407674618e-02,0.000000000000000000e+00
3.285000000000000142e+01,-9.342729252455268529e-01,0.000000000000000000e+00,2.020396437631571374e+01,0.000000000000000000e+00,-2.076498166879004792e+00,0.000000000000000000e+00,3.926576574994477542e-01,0.000000000000000000e+00,-1.803766108895958342e-01,0.000000000000000000e+00,-5.568516117121372067e-02,0.000000000000000000e+00
3.285999999999999943e+01,-9.345970463815111984e-01,0.000000000000000000e+00,2.020827326495016507e+01,0.000000000000000000e+00,-2.077055018490717053e+00,0.000000000000000000e+00,3.912330871309193658e-01,0.000000000000000000e+00,-1.797999379088911498e-01,0.000000000000000000e+00,-5.602216710463796961e-02,0.000000000000000000e+00
3.286999999999999744e+01,-9.349217023930171955e-01,0.000000000000000000e+00,2.021256671730089494e+01,0.000000000000000000e+00,-2.077615240161763577e+00,0.000000000000000000e+00,3.898054264800652757e-01,0.000000000000000000e+00,-1.792215539919435607e-01,0.000000000000000000e+00,-5.636108728832104481e-02,0.000000000000000000e+00
3.288000000000000256e+01,-9.352468905652703279e-01,0.000000000000000000e+00,2.021684469769419934e+01,0.000000000000000000e+00,-2.078178851034646613e+00,0.000000000000000000e+00,3.883746796112453326e-01,0.000000000000000000e+00,-1.786414474068449831e-01,0.000000000000000000e+00,-5.670144752693702384e-02,0.000000000000000000e+00
3.289000000000000057e+01,-9.355726081725935783e-01,0.000000000000000000e+00,2.022110717043777939e+01,0.000000000000000000e+00,-2.078745865509915802e+00,0.000000000000000000e+00,3.869408514336661331e-01,0.000000000000000000e+00,-1.780596043886886193e-01,0.000000000000000000e+00,-5.704277932060285855e-02,0.000000000000000000e+00
3.289999999999999858e+01,-9.358988524782031471e-01,0.000000000000000000e+00,2.022535409981974297e+01,0.000000000000000000e+00,-2.079316293303121732e+00,0.000000000000000000e+00,3.855039476778909235e-01,0.000000000000000000e+00,-1.774760091993851097e-01,0.000000000000000000e+00,-5.738462077987618176e-02,0.000000000000000000e+00
3.291000000000000369e+01,-9.362256207339630931e-01,0.000000000000000000e+00,2.022958545010761711e+01,0.000000000000000000e+00,-2.079890139510920388e+00,0.000000000000000000e+00,3.840639748708510326e-01,0.000000000000000000e+00,-1.768906441905445104e-01,0.000000000000000000e+00,-5.772651750937085602e-02,0.000000000000000000e+00
3.292000000000000171e+01,-9.365529101801002287e-01,0.000000000000000000e+00,2.023380118554737450e+01,0.000000000000000000e+00,-2.080467404686014099e+00,0.000000000000000000e+00,3.826209403094518180e-01,0.000000000000000000e+00,-1.763034898692011354e-01,0.000000000000000000e+00,-5.806802345845934327e-02,0.000000000000000000e+00
3.292999999999999972e+01,-9.368807180448819327e-01,0.000000000000000000e+00,2.023800127036248497e+01,0.000000000000000000e+00,-2.081048084920598562e+00,0.000000000000000000e+00,3.811748520328666623e-01,0.000000000000000000e+00,-1.757145249661554998e-01,0.000000000000000000e+00,-5.840870173764529244e-02,0.000000000000000000e+00
3.293999999999999773e+01,-9.372090415442577704e-01,0.000000000000000000e+00,2.024218566875298109e+01,0.000000000000000000e+00,-2.081632171937974896e+00,0.000000000000000000e+00,3.797257187936144973e-01,0.000000000000000000e+00,-1.751237265067061566e-01,0.000000000000000000e+00,-5.874812539930378275e-02,0.000000000000000000e+00
3.295000000000000284e+01,-9.375378778814678071e-01,0.000000000000000000e+00,2.024635434489454155e+01,0.000000000000000000e+00,-2.082219653191967890e+00,0.000000000000000000e+00,3.782735500275162255e-01,0.000000000000000000e+00,-1.745310698835429164e-01,0.000000000000000000e+00,-5.908587818160478122e-02,0.000000000000000000e+00
3.296000000000000085e+01,-9.378672242466186137e-01,0.000000000000000000e+00,2.025050726293758885e+01,0.000000000000000000e+00,-2.082810511973784084e+00,0.000000000000000000e+00,3.768183558226265717e-01,0.000000000000000000e+00,-1.739365289315721874e-01,0.000000000000000000e+00,-5.942155521455381312e-02,0.000000000000000000e+00
3.296999999999999886e+01,-9.381970778162294078e-01,0.000000000000000000e+00,2.025464438700640457e+01,0.000000000000000000e+00,-2.083404727525929534e+00,0.000000000000000000e+00,3.753601468872375113e-01,0.000000000000000000e+00,-1.733400760044457589e-01,0.000000000000000000e+00,-5.975476368720356035e-02,0.000000000000000000e+00
3.298000000000000398e+01,-9.385274357527506606e-01,0.000000000000000000e+00,2.025876568119825905e+01,0.000000000000000000e+00,-2.084002275162801787e+00,0.000000000000000000e+00,3.738989345170501410e-01,0.000000000000000000e+00,-1.727416820525646823e-01,0.000000000000000000e+00,-6.008512347521059033e-02,0.000000000000000000e+00
3.299000000000000199e+01,-9.388582952040562812e-01,0.000000000000000000e+00,2.026287110958255866e+01,0.000000000000000000e+00,-2.084603126397553741e+00,0.000000000000000000e+00,3.724347305616111936e-01,0.000000000000000000e+00,-1.721413167023316260e-01,0.000000000000000000e+00,-6.041226772803145323e-02,0.000000000000000000e+00
3.300000000000000000e+01,-9.391896533029122640e-01,0.000000000000000000e+00,2.026696063620000032e+01,0.000000000000000000e+00,-2.085207249074834124e+00,0.000000000000000000e+00,3.709675473901101750e-01,0.000000000000000000e+00,-1.715389483364269385e-01,0.000000000000000000e+00,-6.073584341517321988e-02,0.000000000000000000e+00
3.300999999999999801e+01,-9.395215071664229090e-01,0.000000000000000000e+00,2.027103422506175079e+01,0.000000000000000000e+00,-2.085814607508985841e+00,0.000000000000000000e+00,3.694973978566320483e-01,0.000000000000000000e+00,-1.709345441748864047e-01,0.000000000000000000e+00,-6.105551183103141016e-02,0.000000000000000000e+00
3.302000000000000313e+01,-9.398538538954578359e-01,0.000000000000000000e+00,2.027509184014862242e+01,0.000000000000000000e+00,-2.086425162627296270e+00,0.000000000000000000e+00,3.680242952649604993e-01,0.000000000000000000e+00,-1.703280703567615906e-01,0.000000000000000000e+00,-6.137094905796827010e-02,0.000000000000000000e+00
3.303000000000000114e+01,-9.401866905740606795e-01,0.000000000000000000e+00,2.027913344541027740e+01,0.000000000000000000e+00,-2.087038872117875865e+00,0.000000000000000000e+00,3.665482533330244319e-01,0.000000000000000000e+00,-1.697194920221475889e-01,0.000000000000000000e+00,-6.168184638739891701e-02,0.000000000000000000e+00
3.303999999999999915e+01,-9.405200142688421305e-01,0.000000000000000000e+00,2.028315900476443900e+01,0.000000000000000000e+00,-2.087655690581749823e+00,0.000000000000000000e+00,3.650692861570801750e-01,0.000000000000000000e+00,-1.691087733943673621e-01,0.000000000000000000e+00,-6.198791069876859183e-02,0.000000000000000000e+00
3.304999999999999716e+01,-9.408538220283589881e-01,0.000000000000000000e+00,2.028716848209609935e+01,0.000000000000000000e+00,-2.088275569688737399e+00,0.000000000000000000e+00,3.635874081757196619e-01,0.000000000000000000e+00,-1.684958778621059861e-01,0.000000000000000000e+00,-6.228886479641535662e-02,0.000000000000000000e+00
3.306000000000000227e+01,-9.411881108824815545e-01,0.000000000000000000e+00,2.029116184125676270e+01,0.000000000000000000e+00,-2.088898458336701403e+00,0.000000000000000000e+00,3.621026341337938437e-01,0.000000000000000000e+00,-1.678807680612942055e-01,0.000000000000000000e+00,-6.258444770442303517e-02,0.000000000000000000e+00
3.307000000000000028e+01,-9.415228778417509270e-01,0.000000000000000000e+00,2.029513904606367447e+01,0.000000000000000000e+00,-2.089524302813745571e+00,0.000000000000000000e+00,3.606149790463378801e-01,0.000000000000000000e+00,-1.672634059565454023e-01,0.000000000000000000e+00,-6.287441491967417362e-02,0.000000000000000000e+00
3.307999999999999829e+01,-9.418581198967285184e-01,0.000000000000000000e+00,2.029910006029907521e+01,0.000000000000000000e+00,-2.090153046962942351e+00,0.000000000000000000e+00,3.591244581625839816e-01,0.000000000000000000e+00,-1.666437529219568503e-01,0.000000000000000000e+00,-6.315853862341695713e-02,0.000000000000000000e+00
3.309000000000000341e+01,-9.421938340173392490e-01,0.000000000000000000e+00,2.030304484770945095e+01,0.000000000000000000e+00,-2.090784632349176331e+00,0.000000000000000000e+00,3.576310869301439488e-01,0.000000000000000000e+00,-1.660217698210921244e-01,0.000000000000000000e+00,-6.343660785175804506e-02,0.000000000000000000e+00
3.310000000000000142e+01,-9.425300171522109638e-01,0.000000000000000000e+00,2.030697337200480135e+01,0.000000000000000000e+00,-2.091418998427693854e+00,0.000000000000000000e+00,3.561348809594427900e-01,0.000000000000000000e+00,-1.653974170859684178e-01,0.000000000000000000e+00,-6.370842862559045194e-02,0.000000000000000000e+00
3.310999999999999943e+01,-9.428666662280109634e-01,0.000000000000000000e+00,2.031088559685790429e+01,0.000000000000000000e+00,-2.092056082713949827e+00,0.000000000000000000e+00,3.546358559884812967e-01,0.000000000000000000e+00,-1.647706547948797062e-01,0.000000000000000000e+00,-6.397382404055443339e-02,0.000000000000000000e+00
3.311999999999999744e+01,-9.432037781487823125e-01,0.000000000000000000e+00,2.031478148590359112e+01,0.000000000000000000e+00,-2.092695820954355579e+00,0.000000000000000000e+00,3.531340278480028516e-01,0.000000000000000000e+00,-1.641414427488937788e-01,0.000000000000000000e+00,-6.423263431771887577e-02,0.000000000000000000e+00
3.313000000000000256e+01,-9.435413497952814810e-01,0.000000000000000000e+00,2.031866100273802545e+01,0.000000000000000000e+00,-2.093338147297532981e+00,0.000000000000000000e+00,3.516294124271380772e-01,0.000000000000000000e+00,-1.635097405468691201e-01,0.000000000000000000e+00,-6.448471681575169978e-02,0.000000000000000000e+00
3.314000000000000057e+01,-9.438793780243184273e-01,0.000000000000000000e+00,2.032252411091799260e+01,0.000000000000000000e+00,-2.093982994465690695e+00,0.000000000000000000e+00,3.501220256395969344e-01,0.000000000000000000e+00,-1.628755076588452311e-01,0.000000000000000000e+00,-6.472994600542572585e-02,0.000000000000000000e+00
3.314999999999999858e+01,-9.442178596681013447e-01,0.000000000000000000e+00,2.032637077396018199e+01,0.000000000000000000e+00,-2.094630293925745068e+00,0.000000000000000000e+00,3.486118833904754966e-01,0.000000000000000000e+00,-1.622387034976680575e-01,0.000000000000000000e+00,-6.496821340738032080e-02,0.000000000000000000e+00
3.316000000000000369e+01,-9.445567915335878473e-01,0.000000000000000000e+00,2.033020095534047300e+01,0.000000000000000000e+00,-2.095279976059818861e+00,0.000000000000000000e+00,3.470990015437416254e-01,0.000000000000000000e+00,-1.615992874887204889e-01,0.000000000000000000e+00,-6.519942749412677152e-02,0.000000000000000000e+00
3.317000000000000171e+01,-9.448961704018434826e-01,0.000000000000000000e+00,2.033401461849323510e+01,0.000000000000000000e+00,-2.095931970334760308e+00,0.000000000000000000e+00,3.455833958904608316e-01,0.000000000000000000e+00,-1.609572191376358319e-01,0.000000000000000000e+00,-6.542351355734905838e-02,0.000000000000000000e+00
